episode_length,episode_return,episodes,steps,steps_per_second,success
6,-1.9439896610742102,772,22065,61.7376853725851,False
200,-15.053640573731958,773,22265,58.362452147371066,False
7,-3.1848709139330227,774,22272,67.52605928743759,False
8,-1.3252315637149787,775,22280,70.03097652654668,False
5,2.3026825367942845,776,22285,47.86728689531131,True
6,-1.4416666666666667,777,22291,27.070097046858294,False
11,-1.8833333333333333,778,22302,63.61332344287294,False
4,-1.265,779,22306,67.99387224109003,False
11,-2.7927304117587086,780,22317,57.40774787912572,False
7,-3.857736309583088,781,22324,60.35614906423708,False
5,-1.3533333333333333,782,22329,31.499079278202174,False
6,-1.7376472366733358,783,22335,43.05618592682827,False
5,-2.470357011854797,784,22340,49.25493511831366,False
6,-1.1327101340546326,785,22346,57.211697948494106,False
36,4.52673538442736,786,22382,44.230713957425195,False
1,1.0,787,22383,48.74093872380975,True
6,-1.4416666666666667,788,22389,56.14514041960788,False
13,-1.172036137673,789,22402,61.301413308779466,False
8,-1.91894246649101,790,22410,31.56166032851772,False
28,-0.12245497501447877,791,22438,52.03187115433692,False
17,-2.678692252130925,792,22455,43.50905900127653,False
11,-1.8833333333333333,793,22466,62.400971639330294,False
5,-2.362348967496933,794,22471,58.09494524733578,False
8,-1.311570253591033,795,22479,60.71222407179562,False
6,-1.4205672883884906,796,22485,61.311867776326814,False
84,5.63480094493286,797,22569,48.33953435533025,False
7,-0.37260570411667837,798,22576,33.4671878223739,False
6,-2.070553136769795,799,22582,57.34323467688094,False
35,10.771316530473785,800,22617,43.970902651601605,True
