episode_length,episode_return,episodes,steps,steps_per_second,success
200,15.783339343389528,4826,406766,51.03751727897514,False
102,19.17086542261342,4827,406868,46.3749231861387,True
62,9.210286919353434,4828,406930,51.05732410042894,True
110,17.201882736048923,4829,407040,54.0021653610125,True
79,16.964918798292658,4830,407119,48.67659687802851,True
68,10.989118595389883,4831,407187,50.79705660877389,True
53,3.93218915445442,4832,407240,55.4554651163951,True
135,7.276660669932633,4833,407375,51.287561527887014,True
82,11.710838595827884,4834,407457,50.956566908130355,True
133,26.999443368243085,4835,407590,51.345454344633595,True
8,-1.6183333333333332,4836,407598,66.54192678380201,False
69,16.45924288502389,4837,407667,34.10475422248279,True
167,5.209578636485567,4838,407834,50.8061334778011,True
85,14.707278384993748,4839,407919,52.10208163777699,True
108,15.218077293122283,4840,408027,49.62617334772723,True
48,9.421532276306944,4841,408075,52.26876773379006,True
64,-1.4604547473015144,4842,408139,48.36379471596239,False
132,30.434123410629955,4843,408271,54.54949961392046,True
185,35.76484439698605,4844,408456,48.16265307210567,False
105,10.789957475814676,4845,408561,54.36470782985402,True
18,6.295277020709481,4846,408579,34.32247752029754,True
62,6.104121430681397,4847,408641,51.02576631308911,True
66,14.235988919036156,4848,408707,36.20915562043337,True
138,18.014878526445365,4849,408845,45.739013537252134,True
124,16.564639190292475,4850,408969,48.567302855308306,True
134,21.955079339758573,4851,409103,51.44615916364631,True
39,5.350267514746369,4852,409142,53.374364502939414,True
74,16.60375376506223,4853,409216,48.6710725611461,True
90,8.454067205106375,4854,409306,52.50543605938167,True
52,6.705330791851202,4855,409358,51.17992374066382,True
157,36.00087822004031,4856,409515,45.94399207467798,True
123,8.315136523645602,4857,409638,44.71097273043446,True
5,-0.8374055664747998,4858,409643,54.296321995018666,False
41,7.440611827046321,4859,409684,53.384993594103655,True
200,25.501302477874628,4860,409884,46.639424871044774,False
197,1.43369973012361,4861,410081,49.043655066262644,True
76,15.167116650412092,4862,410157,45.789621231339304,True
77,13.27375188631278,4863,410234,39.83059098394056,True
91,19.719439833609623,4864,410325,53.60049353582383,True
174,40.46639046655298,4865,410499,46.522610841574085,True
119,21.950771033677892,4866,410618,50.10698344464935,True
164,11.525585744285255,4867,410782,50.156156501684166,True
78,20.170045098618584,4868,410860,51.544887778584105,True
91,18.041843613054397,4869,410951,48.71977926594899,True
82,15.926821940575408,4870,411033,49.76998281877198,True
68,18.183939930307705,4871,411101,47.55667146102877,True
91,10.079553543536173,4872,411192,48.18553420213698,True
29,7.42993673157713,4873,411221,36.972158753616746,True
82,18.577587099573993,4874,411303,41.22827742116221,True
44,6.5192320969686826,4875,411347,45.59276126309299,True
62,13.636093501131922,4876,411409,44.820803033752775,True
109,24.029856399479144,4877,411518,46.68026936520615,True
76,5.854032487261165,4878,411594,44.15203607876162,True
