episode_length,episode_return,episodes,steps,steps_per_second,success
11,1.7501266626144556,429,14408,64.98711733005045,True
4,-1.5073264769895633,430,14412,46.69469184182401,False
42,-1.311346094843016,431,14454,47.649111911630975,False
5,-2.999878827092325,432,14459,52.147334760629505,False
19,-2.5900000000000003,433,14478,42.3942486825572,False
19,2.1632926163013604,434,14497,54.15351830333177,False
9,-3.0588422263127084,435,14506,59.084967811309944,False
10,-1.1084487156655376,436,14516,29.50192902184349,False
48,-4.9212903955931555,437,14564,55.853972113323366,False
14,-2.1483333333333334,438,14578,70.33595814357959,False
14,-1.744210246549799,439,14592,47.59208444640402,False
20,0.3259172632494751,440,14612,49.67953455758334,False
6,-1.4416666666666667,441,14618,62.074995683382255,False
79,-2.1081166435856717,442,14697,48.38159534123296,False
54,-1.7492885614706348,443,14751,52.75761918904282,False
9,-1.7066666666666666,444,14760,27.137625798789514,False
78,-0.5259152250943935,445,14838,48.868487881678035,False
10,-1.795,446,14848,51.06212229672807,False
41,0.6405280622932494,447,14889,45.90525709688192,False
23,-2.880361121676623,448,14912,52.40627099980389,False
48,4.155337222160327,449,14960,45.16121906175323,False
19,0.6558223472555977,450,14979,62.20943245403677,False
15,-2.236666666666667,451,14994,44.966561626026255,False
30,-0.39679847714997996,452,15024,61.18682755045773,False
19,-6.641958846021371,453,15043,40.17508262704602,False
8,-1.1432814274288872,454,15051,64.68349179177558,False
20,-2.6783333333333337,455,15071,76.6761453743084,False
15,-2.4266294763084737,456,15086,36.361353993824046,False
15,-4.240595924013322,457,15101,67.37707867478859,False
5,-1.3533333333333333,458,15106,66.46379301055674,False
57,-6.464310249382492,459,15163,42.46921871844123,False
11,-1.8833333333333333,460,15174,70.52720207649905,False
11,-0.9239310224043811,461,15185,68.53580436907481,False
18,-2.501666666666667,462,15203,41.43388659028307,False
7,-1.9014852376104405,463,15210,70.33562114754845,False
25,-0.3942093613122193,464,15235,45.842373995071156,True
68,-4.980414280970459,465,15303,56.00141214677923,False
6,-1.4416666666666667,466,15309,66.29301792605666,False
64,-3.8475826140526874,467,15373,47.7777907114373,False
5,-1.3533333333333333,468,15378,101.11873478145567,False
18,-1.726819924119932,469,15396,37.695152340947345,False
9,-3.567008277314656,470,15405,58.96885559098145,False
23,-4.336352324281725,471,15428,67.94452254511135,False
16,-2.676592063748136,472,15444,36.49662573167157,False
84,3.7514916569429024,473,15528,50.873677968076734,False
14,-3.265890643031367,474,15542,65.3329283421508,False
16,0.2442739705882344,475,15558,34.41690236481098,False
68,10.07198137743298,476,15626,53.30657507015334,False
5,-3.001533652092969,477,15631,56.53081744052834,False
78,2.8758215442786943,478,15709,50.78861268238522,False
17,-1.7321143714896399,479,15726,39.5964166002128,False
18,-5.54661497424716,480,15744,66.04330661478667,False
9,-1.0749781982997546,481,15753,34.769030118817355,False
51,-6.850704585436109,482,15804,51.2415655794627,False
26,-4.339719821556426,483,15830,72.34163495210808,False
11,-4.234536097693318,484,15841,28.354417434975904,False
19,-3.762163947852621,485,15860,69.45537358558316,False
45,4.307575387783548,486,15905,50.78277508975063,False
17,-2.8606800751408223,487,15922,33.82925289065951,False
12,-3.30767651212497,488,15934,64.5453796998411,False
23,-1.3405024535376957,489,15957,46.069725660919076,False
63,2.8842319152664713,490,16020,54.77082889849221,False
39,2.738414504999477,491,16059,50.018424927958826,False
22,0.22582760217038178,492,16081,42.40235386130397,False
10,-2.002405016178253,493,16091,56.955633772215705,False
11,-1.8833333333333333,494,16102,63.89505871925548,False
